1047502532,ココロノニダイメ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1017662260,ウンカイマジック,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1990408899,プロサングエ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1251330512,ダイヤクィーン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1794392955,ラポピージュニア,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1196635992,ホクセイマリン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1372102254,クリスタルスノー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1271990714,ホクセイテンリュウ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1272004956,アバシリアグリ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1334609463,サクラジョージ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1990620106,コーワホープ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1400300592,ウルトラコタロウ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1066032096,ホクトヒーロー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1907316568,ゴールデンカイザー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1698087410,コーワレックス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1967638021,ハゴロモファルコン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1278888901,キラリ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1294897744,イワキボブ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1106196617,スペースワン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1703449178,シンザンパワー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1992365438,ウンカイダイマオー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1006584244,エクレール,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1519809157,ツガルノセンショウ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1111402112,ミヤビハヤブサ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1104976546,タカラオー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1075644937,ナナイロ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1571795891,ヤマノイチバン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1946063380,サウスキンカヒメ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1997533336,キンパツ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1752719269,ゴールデンペガサス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1884299341,リュウセイペガサス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1576477595,フレイムゴールド,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1020918083,ジャパントップ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1076672417,スマイルカナ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1118410051,ジェイヒーロー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1160514340,ロングビユウテイ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1378099375,マルモタイショウ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1665467239,ホクショウカップ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1939057504,ジェイライフ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1826654250,アソワールド,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1278553801,カフカ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1486044547,アカネリュウ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1446886575,カツエアリー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1077453835,サカノダイジン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1660642149,ヨシノヒメ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1112214584,イワキブラボー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1002314941,リュウセイウンカイ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1523603549,ヤマノヒメ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1936208304,ジェイミユウ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1994946667,ハクサンアイ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1483752611,シャーンゴッセ,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1514275965,エスグラシア,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1191272620,ダイチラファール,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1526012397,パレフォーコン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1267229021,シュークリーム,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1572541699,ゴットリープ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1123019600,サザンレイク,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1726804847,パイリヴレ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1993447815,フォートボヤール,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1086945240,キャンドルベリー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1925968364,エコロエイト,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1767049284,ペイシャスウィフト,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1727312164,アウゲンブリック,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1948838694,カンフーダンス,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1564628444,クインズポラリス,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1760382334,マタミカンサン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1997548584,サンコンクエスト,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1529792275,ダカラフェスティヴ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1915276011,ユージュアーナ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1654788264,ナリタヒカリ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1277645501,アニラ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1086667576,ノワスティエ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1488830179,コトリノサエズリ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1508876929,タドウリョク,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1321166570,ラブリールチア,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1980088252,イクアンロー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1011021445,クレベール,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1149394348,フミマーズ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1185456740,チョウリニア,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1233114794,ココマドンナ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1648121104,ベリタバグス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1321136948,ブルータス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1572282978,テーオーマルコーニ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1282468741,ジーティートゥルー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1085594804,ブレスドナイル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1162046391,アースソーナー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1794255825,チュラビックタイム,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1463009748,アオイハナミチ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1300950941,カンタベリーバイク,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1610597914,センノアバドン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1309709989,ワンダーキュイラス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1079587856,ノアプレスリー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1966598086,エクメノポリス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1952080214,スパイスマン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1163799170,カイトヴィント,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1817670586,マイネルエール,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1228760823,タロントゥーズ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1162279837,ラエール,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1196894477,ウインエタンセル,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1677239082,モーソンピーク,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1396752530,モントライゼ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1985359619,プラチナムレイアー,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1110265370,ゴールデンルーキー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1086391912,パクスオトマニカ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1603989129,ミラクルジニア,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1282667063,ノアフェイス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1042506769,ショウナンアキドン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1702971403,アークデトリオンフ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1108123610,アルマドラード,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1094375444,アランデル,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1675586494,ローディアマント,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1703912015,ヤップヤップヤップ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1928931197,フェーレンベルク,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1650268020,トーセンオリジン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1981834050,タイセイスラッガー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1477010820,ワールドスケール,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1021781836,ザレストノーウェア,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1762462903,インディゴブラック,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1159386310,ガイフウカイセイ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1080780003,ニシノパプルブリリ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1286728532,スマートハンター,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1530225490,マクミランテソーロ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1002039636,ノーブルアクト,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1374468375,ウヌボレヤサン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1284061382,エスオーライジング,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1019811137,サリュエ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1448859793,タケノシンセイ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1278436876,アイファーファイト,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1926708433,エスジースパークル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1928263364,エコロカレン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1425681837,ディープグラビティ,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1414388050,ピカレスクノベル,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1502488844,カビーリア,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1330414650,レリッシュ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1067917844,ウェルキン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1940916183,エーオーキング,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1290557948,レイヤードレッド,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1161497736,ビジュードネージュ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1425216434,ナンヨーエンペラー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1476833774,アクアジェット,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1216048829,ベールドインパクト,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1941239881,ファンタズマ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1765667745,スノーリン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1261266482,ビップリアム,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1108165107,ナリノボガート,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1041742537,タッセル,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1704686047,トリュフチョコ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1815131700,ペップトーク,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1237989650,キングピラート,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1338583127,コスモコロネット,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1106223499,スーパーホース,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1236879781,ファイツオン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1100929335,ソングオブライフ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1890595365,エスペラント,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1974381195,エールトゥヘヴン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1933683664,クレセントウイング,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1775977877,ハピアーザンエバー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1390252226,セントキルダ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1512630356,ハッピーサプライズ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1443753598,セレンディピティ,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1230522441,メイショウサチダケ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1279986001,ソアラ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1317561511,クインズエルサ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1306400905,シュシュトディエス,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1723300016,オオゾラヒバリ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1510350687,エリカソレイユ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1074207347,デフィデリ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1281520557,アイキャンドウイッ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1031760537,ジーゲル,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1593397046,フォルテフィオーレ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1490795663,イリスレーン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1913796819,オオナミコナミ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1756306285,サルヴィアーノ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1901229344,ビップチェイス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1037673737,セレスト,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1986809260,アークドール,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1169667137,レイエル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1314232268,ダークブロンド,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1511211221,エイトスターズ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1151503711,シロノクミキョク,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1650797931,ファミリーラヴ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1470008522,シルバースペード,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1437803547,ドンアレス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1849302544,グッジョブ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1511984673,ヒルノピレネー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1681610320,ゼットカレン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1241634758,サフランヒーロー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1049171341,メイショウカゼマチ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1885258447,リーゼントミニー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1451686403,フミバレンタイン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1340472381,スペキオサレジーナ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1031540266,ストリンジェンド,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1411262363,ニットウライジン,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1990019336,カリュウ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1523283846,フーコサンライズ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1211547707,チュウワスプリング,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1477486686,テンクウフラワー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1787621575,アイファースキャン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1587271883,ニルアドミラリ,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1666481213,レッドアヴァンティ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1488949202,スリーアイランド,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1111423169,アルーリングビュー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1033259216,タツダイヤモンド,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1363879702,ハピネスアゲン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1851556692,ジャスパーノワール,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1371860248,スピードオブライト,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1575571249,ツインクルトーズ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1825843995,シカゴスティング,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1819488720,トーセンサンダー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1004642941,メイショウエニシア,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1870202094,ロードラスター,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1151397041,メイショウクリフト,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1328020600,ハギノメーテル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1096081395,メイショウツツジ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1579345049,アシャカタカ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1686388542,モズマーヴェリック,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1104560837,パンジャ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1092154445,グラヴィス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1958820850,ヤマニンアラクリア,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1807847370,マイネルモメンタム,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1283427001,マハナ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1130957376,デアパーディタ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1959591578,フェスティヴビーム,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1077439137,ネイサン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1479897415,ヴァイザーバルコ,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1034074492,ゴールドブレス,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1048883849,マリヨンヌ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1039240509,コーラルムーン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1524755586,スノーディーヴァ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1027367937,ジャマン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1646077776,サンダーユニバンス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1437334694,スクレイピング,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1406132336,オタマジャクシ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1848484305,テルケンレンスター,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1632943931,ニシノケンタマン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1633368199,プルシャプラ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1684636369,セブンスウェイ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1157223765,ウフドゥウフ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1109719846,タキノボリ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1649064419,メリーサウンド,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1556628434,ブラーブデシジョン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1049629037,タルバン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1262763865,ヴェナートル,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1064258932,スマートクオーレ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1703034082,フォアファン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1628783939,ダングラール,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1946718205,ロアヴィヴィエンヌ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1810675941,ジュンアサヒソラ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1496590635,ピックデムッシュ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1014032564,ジェイエルマスター,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1834168236,スワローシチー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1233655867,ウインオアシス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1651624780,チェンジオブハート,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1062056243,トリフォラート,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1421419152,ベルウッドホウオウ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1682743758,フロウオブタイム,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
